,sub_index_ph,sub_index_Hardness,sub_index_Solids,sub_index_Chloramines,sub_index_Sulfate,sub_index_Conductivity,sub_index_Organic_carbon,sub_index_Trihalomethanes,sub_index_Turbidity
1976,0.0,17.61185339218064,6.393329148593234,19.565813093782523,11.570936099894986,8.122782721239288,8.081329884970064,9.480651713055705,9.408546989269713
1977,11.118011207150147,17.89292504986036,8.202264528476569,17.565581857357298,10.581212196130705,11.390949051256404,10.891522312643483,7.402403653570332,9.48593349716958
1978,10.976909114141504,17.926038159522065,6.939295893192704,13.273116248760635,0.0,9.09901669391861,12.363565253860799,8.286639416700924,7.8656785854399045
1979,11.157567059699325,12.811675837330968,11.863494099955446,12.794256038871444,9.194038652138591,9.29523062178825,9.31896853539064,9.582363539749888,7.766500396996657
1980,12.047392287168265,18.694257747693086,12.367924636541785,17.497844245744464,11.272118192978576,8.202607955538145,4.282954795861518,9.91460693800914,10.851891868848224
1981,0.0,18.192771587689457,6.42770581729502,13.622710846722944,10.663689249987316,12.663491159182849,14.181111708913022,10.954097418325626,8.516977473237104
1982,10.91718787425058,11.143891815188212,9.720572084046667,10.026191848364205,9.278358860633062,8.175225134092507,10.58881508071352,8.758630167846425,5.738452203639328
1983,0.0,17.333570771066267,4.017787495457029,17.772131810639344,10.954391291626978,6.89751794593179,9.243032193935816,8.21530392096192,8.961148782276723
1984,11.980518430390806,16.437075484591894,14.952267689464845,18.539098137514728,9.454962823662989,13.326814110023989,10.475562246302541,10.723826680940682,7.021456008704758
1985,9.709126679985616,16.29134432471635,8.768987706139033,20.600781980945307,10.635018933585542,6.503539946627583,9.293882465449688,8.953964551345468,7.305689451349819
1986,10.272220957578732,13.957380257832162,7.172910740099948,11.955817474301755,11.152512287865404,9.786339696638992,11.044126867591489,8.023498888501605,10.3624049844253
1987,10.49745668534347,13.389455240909829,4.9367565068484875,13.71072189765887,11.297466379714505,14.037072151986646,11.971009265361971,8.45241326112059,6.035088611847891
1988,0.0,17.757826341489306,8.165940843034909,17.98353294248397,10.495359281709899,7.315389059271278,14.249537180337182,10.394658120440809,8.647569760794095
1989,12.649988265900102,24.14176572627136,9.235796673334683,18.01220141573552,11.018178504611505,9.03246913085662,12.172465601320955,9.67029620477738,8.324991019533025
1990,12.043850635490719,21.810552826540665,6.896534868666866,13.960360563588317,13.01188830333614,8.352856407324225,10.017169476160232,10.178360052755542,8.081948964584763
1991,11.302331640660633,15.820984477563973,4.35828598413222,13.268473470810346,9.900271147792058,9.968314071280716,12.631797246782678,11.120016443929275,10.112208048598353
1992,0.0,11.265387963079753,2.83223536667468,15.386818883916856,10.787633759216346,12.329218707785717,12.347839771700222,4.84719551514476,7.684227972207191
1993,11.863797043506095,20.020102709791093,11.147162062146922,17.254776104212667,11.992310021397811,7.174399279289897,12.924053431888321,10.874258239728368,9.58505490491024
1994,11.875032219277216,19.392010453472118,6.442176839834395,16.643187141288628,11.565193539563975,11.972931849202126,9.933721010966936,11.022962360672222,10.96338186868994
1995,0.0,18.20267149142522,6.39676468253697,15.641829256329235,12.198265367767052,7.956741743073,7.931861518204364,7.704769459028617,7.239091274797847
1996,12.08515974338007,18.27242434081541,6.31930164557987,16.416170370560387,0.0,10.530414096414988,4.9124105567574405,8.404141964699107,6.691820763427738
1997,11.254191558349044,18.788676871229057,6.172653268751514,15.62244042563146,0.0,7.088111521826111,13.434259303015084,10.197678414532074,7.920564227516588
1998,11.68836084391307,18.305456554964397,10.925583972894394,18.404041265918952,12.047710891904652,10.505179704205975,12.974460369315944,9.060654444632933,7.428192869859955
1999,12.006691778234908,19.90472470170273,6.993980034200874,17.46235784757785,10.55343503173702,9.355510859261125,12.729311681992018,6.184374530977874,8.634372595347354
2000,11.529894918909404,16.892784755388803,10.991183421089158,19.139938306950175,9.710174834062329,8.217960458776172,13.260149656855685,12.041915858840971,5.789302344278794
2001,10.162222370397577,14.279646193194061,9.749317146609538,19.94877774201203,8.975349972619712,12.525442665378645,7.6631508146433065,12.599748696790147,8.432630032303837
2002,10.899352781290839,19.125163726332854,6.278979411089984,15.908468407279452,12.248619051305234,12.586476524797877,10.701701563177197,10.226168431817117,9.114057731345577
2003,12.209513432356578,19.602374258996193,6.196428312614673,13.991152681972066,11.735685248781303,11.088476373493917,8.388279369403756,8.2875249284363,7.1599676221656905
2004,11.617196767536257,20.531350936593622,6.9117204174183575,14.847472885933719,13.41446977918701,7.023339090336686,14.501862659523509,10.288305288690301,8.484483598050074
2005,0.0,17.431064698894396,4.038494424922379,17.3831734347354,13.011958105798858,10.892603685155258,10.551985412507193,9.582012846631528,7.512200845324414
2006,10.129616746380158,18.64734042552017,3.9208161158367165,16.450910821776105,12.838285606486702,10.923771478393924,15.447134146297184,3.694694780017887,6.8525328974256965
2007,9.874108279274882,15.695415215212687,5.565556286665217,14.583976122268789,12.110951271788505,9.661533098944219,8.110940974933936,0.0,9.076217562876217
2008,8.918483462591233,14.915921748135055,2.571444625818536,16.461133555893014,10.872669295581757,10.393398025793841,7.947378362413517,14.442544380677644,8.004163033593409
2009,10.71812490385687,16.385299498823237,4.468389333178867,13.954237186391124,0.0,7.941803751439626,12.489580982116639,10.05075762151349,7.132596923303994
2010,13.654725528995076,20.50345861891015,12.936800676710966,14.893013344945812,9.99649100005843,6.534157824888198,10.193047157229525,10.974803744205344,8.484919726479262
2011,11.405295513746907,20.104510727356104,9.275372285111152,17.870207072229775,12.353500204284467,9.137855525895029,9.687493966035813,5.953732962549553,7.503177243485353
2012,14.215696856122042,24.423989761216077,15.216236126890722,18.772453611488473,10.367129861744958,9.91357340564552,6.971423731171626,9.649178854717192,5.9193692414154055
2013,0.0,16.717442242544557,10.286350351773835,19.719728492516573,8.960885118065468,13.661530309472145,9.498626637913638,9.704223815011076,7.905188882628504
2014,10.149246354865074,12.64646225220126,7.971748031769062,12.881980108374504,9.39343823368283,8.676363476139294,6.052283065913825,0.0,9.649651878131728
2015,10.087241087580367,19.416482505768517,4.816489517887369,17.27894831783175,12.824259378127007,10.259421696640981,8.451067010484184,7.882390876040531,8.451216751814364
2016,11.382723086173916,17.313434963229575,6.064904931494993,12.995678208358951,11.098615818709536,9.699864565580246,8.729008666412577,8.55332589891162,8.595761400309971
2017,12.567814770979155,18.844540976272974,12.141877306028098,16.347317084996074,10.272492405103405,6.59786860998338,9.110434023188041,11.834652689321308,8.861500911805743
2018,0.0,20.5634036751193,11.267373509312389,17.166532245900708,12.559020356033685,8.56883810687739,9.408302234599104,5.036124655294428,7.651873394918695
2019,9.272554501421416,13.128247130291399,6.409014322049778,17.404602787326255,9.059512329811827,11.228459162198066,12.598787246709275,14.91886034712284,7.528199347027142
2020,0.0,18.448931872092874,8.148694801040348,19.35816217127432,11.153589467965308,7.752426651639728,7.729257600367721,9.70963876255623,8.438451137338872
2021,0.0,13.967665856426448,8.135025168513723,15.316989619191926,0.0,10.973706595874944,9.864023833874876,7.881244314838283,9.028349226830038
2022,9.967738856423383,15.373942240331884,6.46173370719951,14.375026427208827,12.286136207048456,8.80347940049242,8.171082498579525,9.281599792221702,7.282979944886008
2023,10.488879804199978,17.490125112704536,8.231735352744025,21.109932817666614,10.789862215386739,12.192027392921961,12.391818383000363,13.563983316544489,10.406922734690768
2024,12.282769729567175,19.49111225021595,8.713279730775694,15.493631379120238,11.305836670876815,7.415807759898864,9.886098150504784,4.885320208982205,9.694524524042873
2025,11.370012284047887,19.947131635083036,4.007622540181074,13.465888615682568,11.570380507789832,8.705648630963935,13.558977085668426,12.043922778516414,8.0341222389991
2026,10.966474903552223,17.209242851601537,5.293913144879961,15.619371036240072,11.4791251343158,11.086291100324226,12.062668799844522,8.980556315547666,6.526929462346022
2027,10.460331675336372,15.334099927464317,10.188222934771392,17.874733425399807,0.0,10.965924221846892,7.842592824833407,7.158493297855216,7.470346832077178
2028,11.997940480814448,17.641509493925582,6.805715196573213,17.179135988469596,10.974011786338345,9.960768549757162,11.853014494862846,7.291675458491233,7.224520384323268
2029,11.713283415652612,19.361980871195772,4.686721167459458,15.169826874641966,12.252449089522365,11.299102673264686,6.22406204999926,9.35757239924285,8.515610216434066
2030,12.131927252993709,18.49610909301265,5.984815448683283,14.591803310298362,10.42603761011318,9.513585410549926,11.798877863363852,8.419543621353549,7.103136026020376
2031,10.452997838144434,13.38595279362718,7.993185869831505,19.145698865000846,9.053068806709746,7.748444200046138,11.177365309858656,10.53362252576273,6.971071952956137
2032,10.13592952885892,12.668068976879976,11.436368314163088,19.33223208658053,0.0,11.126941678092837,14.941529083913693,8.15170815474365,7.58811086544333
2033,13.24600248664617,20.544110092673794,5.669031601096928,10.709335353183436,11.231735648606927,9.932161494367845,10.708561374687738,12.18844957928256,6.078037557173488
2034,11.619477397396105,20.08245286103481,7.139477103950874,17.6248055493056,0.0,8.943640789569985,10.026746962582932,0.0,9.327739152965952
2035,8.929788856006644,15.878835131743013,7.003719280613181,20.17554013313439,0.0,8.839938697713205,7.375803042311134,9.53309590558912,6.506400213390924
2036,11.274013292577376,14.380434601130867,9.665591547726809,17.657777433975287,9.284029039671555,11.165400269915656,8.619708808546173,12.560224286479801,12.16754470777184
2037,11.609323799325539,18.767816087557858,3.00977865607922,11.149366438654008,11.245709430543869,11.768670117188643,7.865389667422135,7.97460281972927,7.497493819451565
2038,9.475530109786568,13.767302668512867,7.148505098009955,19.080710411424008,0.0,10.774482062236586,10.83586303722448,0.0,7.9686176572196805
2039,8.098006697834316,11.02550223292041,2.51436872384844,15.238148756415814,11.048144495536807,11.15803655162664,8.898608179977717,11.960845322162315,10.27611158087446
2040,0.0,22.20005708063279,4.800543674462162,19.115315200375594,11.921214395791967,11.067545047770802,10.189462859180475,6.0673642051835674,6.455881597855026
2041,9.947470742327738,15.637658136379015,8.278445415955826,21.883084703443345,10.175259731318933,11.104808066032362,12.394682508291742,8.674192131523123,6.279880548334521
2042,11.881568718549524,17.832274494084498,3.6820247047006602,9.607389502972373,11.729046995334878,9.570929889126868,7.572758643331688,12.536718045782289,9.179025906123679
2043,11.043476733486562,16.6010915857316,8.021841377022314,14.890916793596409,10.514249831101461,9.842839911150346,8.996759558073546,11.817543859591328,9.021190527148729
2044,0.0,9.446850495265508,4.603177517347062,12.164872152588394,9.261021013432153,12.024232544851383,10.499156216776335,13.052930529354487,7.791144124536246
2045,10.249134011837434,15.54638388836233,8.392388720044252,20.978388792678246,0.0,11.651726796540657,8.941675080573482,11.786501298247625,8.906886529468096
2046,10.077977245880698,13.806614077992412,4.261906274270145,15.680640504501527,9.751036091761412,8.450104145185872,10.934860267175988,9.565408425714576,7.496886802204833
2047,11.556389564140169,16.915756050085697,10.548491680999854,17.017180809116102,0.0,12.53913138977045,12.121714362613154,5.778323507426184,7.089503042851765
2048,0.0,19.226751442140255,10.26104000031085,19.75264881236742,10.010715945958431,8.388698746628256,8.9648535358483,7.7370841279121265,9.609657134675171
2049,10.9938757902905,19.212449789256464,5.48197271978088,20.690643240761005,10.625106769183207,10.388347405565533,11.591748458431143,11.765375092675576,9.571274755866728
2050,10.82871323204688,17.14622068605988,3.8636800880323863,17.992486958158928,11.233836129725212,7.126685414174911,10.021598811613371,10.67121469127911,7.706095100082426
2051,0.0,16.023488262511087,10.279867524349326,18.921886002858102,9.647665949727003,14.486966995024735,5.838116274046578,7.74955938359624,10.986361928387971
2052,12.855631641649143,19.292946230411935,6.461377267589448,16.49996313884809,9.786004657405435,8.782148414753948,11.034428520478663,14.073242492172785,8.332210947343048
2053,5.959294852258661,18.366696357702843,4.669936573554031,17.031825868691293,10.766567285211712,8.715243510676046,15.220398254659361,5.388784465975228,6.286861338455467
2054,0.0,15.171435269812356,9.218475296427595,10.502335171933415,13.74473935609981,11.005703861530991,7.005760702793197,8.034193921073474,7.338113671808536
2055,14.532405353825286,14.42135644437085,10.3252563943181,16.546556977271788,0.0,11.697489717616282,8.93698275931122,8.553210431538089,9.132507391934059
2056,13.941144401333826,14.677967397494282,6.928776064107783,17.855452545741347,0.0,10.256373434462235,12.742793674116234,11.026788469461497,9.03386597010124
2057,8.816093192678052,20.92177245340264,4.478368729704091,12.932872938895477,9.665020364770115,11.696783526835127,17.311463195722617,10.651943120630602,5.977242062238645
2058,11.312281400446974,15.409536781414849,7.453841646364104,20.522855758471596,10.746098600719574,11.231620822003748,9.792584450782062,8.310745073822815,5.549921898607083
2059,10.89415838832445,17.43385612667153,7.793838144308378,13.111602529976155,13.215440575389902,8.723389603363769,8.983789487674857,13.432595389088497,8.844365714815169
2060,6.737383792033564,17.110705042879847,3.1314731116315135,24.36267715363955,0.0,6.942477118088814,13.956808498764397,12.311207515704695,8.721900102452837
2061,8.202274548327587,20.31945808129499,8.525412077706436,8.138272071602623,12.172733866970473,13.40316964942177,8.934107195063575,6.728265447627958,7.0449081864242755
2062,11.244681823027634,16.28579371753704,7.744178532960959,16.216909906835095,0.0,8.128915131803574,7.617449452750462,9.271259960102828,8.533845122701704
2063,14.331747609839296,15.997521334852427,7.233771620971583,16.67980341350242,12.350573528949862,10.246332431165788,10.771301219228775,6.7453268571156615,7.992678358371248
2064,14.99791867086988,17.306318005334468,10.466717559046435,13.809136540580589,0.0,10.828640718275606,11.265509270793611,11.527686539861898,5.591680259520144
2065,0.0,16.04537467004481,6.284745712492643,16.912883116040152,0.0,6.889154885993487,9.044866784532623,0.0,6.0359699413061385
2066,10.44418366615383,17.07225009518741,7.493419141118923,17.114555538114534,10.3931755224037,11.74044362388387,8.155995220396678,4.7859162394367525,7.001941147787442
2067,10.553341544908172,22.67154392111072,4.817226723757865,15.901086574190309,0.0,9.337725795837365,8.387074042044512,9.978561645906021,6.550016815185662
2068,10.793855293060215,19.332318904224163,8.089733481241506,16.639511534042335,0.0,15.196007954036562,12.161736012584557,5.833229942012676,8.713862265660904
2069,11.53619431694224,15.538245993301924,5.648368172517306,22.256935320952397,10.81751270482958,8.547750548790962,9.078665081727161,7.387235039542898,5.897314877424891
2070,9.622130094197301,16.671859964156845,6.1465544814586845,19.81495456093812,0.0,9.422142351832282,12.745099487697194,9.228044576171184,6.424247959775105
2071,11.37422792026481,16.277708373474923,6.764522552239294,17.541415353580714,0.0,7.7954059479626014,11.777856006213304,8.286016720195482,8.05128739151769
2072,10.92469868789135,16.25571941284805,4.904320475308968,19.992166211676654,11.249070080174258,13.187576536751578,9.98643825444789,0.0,6.3441822281243
2073,10.291373662727002,19.64782215842865,4.365940484231612,20.41862975905649,8.479204468156416,6.457082447261948,8.936524339692504,0.0,7.615441597643093
2074,15.719604968754561,21.002956513476637,7.8380904531323985,10.82450141869619,11.43044003314813,8.180376504555358,12.318041218477399,10.994208638454893,8.963104726994688
2075,21.69014084507042,20.44141213833293,7.634366506630864,12.69865696537263,12.55112223193887,10.815616602580164,9.407368893278328,10.972811400197713,6.34198774761653
2076,13.121818351739858,11.155823183291364,4.8565160812078245,24.170194032638975,0.0,12.989348830557326,11.839767984649173,10.502513272468237,8.299106596513285
2077,9.362722926355753,13.109803433794239,7.697354942919099,18.961288695107257,0.0,9.645757956150614,7.052482599700974,16.20270586351812,8.393452992688022
2078,9.049620737332571,16.88003671976411,5.635219265049071,12.724049492029868,13.514806595746617,14.623558093198149,12.328350141197316,14.01667028268762,8.475120835782713
2079,12.572016856958118,20.5121717812263,8.468178891595949,14.122324918304873,9.05987894737913,11.666427033581764,12.998974995506158,8.782130329429068,5.3091889803278365
2080,8.652998166462401,12.446898068154697,7.070177031100407,20.851498510563992,12.132521286233757,10.261142361926622,8.094556127612575,7.895237705835441,8.296685910683706
2081,9.14703218441854,17.0238282600841,6.1685542747586375,17.221170757264925,10.811263453970874,7.606706121005355,12.940819777858655,11.62015084246418,7.640042431780671
2082,15.933153088106671,21.62505804822675,7.3958883956934685,7.507078214251331,9.366661809007857,11.00625032543605,3.6282982205507976,10.18412894462098,5.689265481431888
2083,14.839506186469475,17.845554179687706,10.518948022992285,12.754586882608349,11.747548828383822,7.818542513098811,11.877595402178235,10.377422895977546,6.838477523734424
2084,10.991991432954896,12.13477922798411,6.0338650161256595,17.063552468417228,13.93265183065795,12.400622616435385,12.976347278626674,10.338641820315422,7.256919257914246
2085,0.0,18.278877755986354,3.8886658211005063,15.664182434985827,12.758314626640463,9.906738770573316,10.266324325312429,11.644929170499022,5.033538239943835
2086,15.008431029079153,16.49371824042043,5.962934260905756,15.939169782823184,0.0,10.823244348882376,6.368442772452057,9.672929022935667,6.171670934093608
2087,10.112936124628954,15.705310822741453,7.136757174606877,23.605581686144337,8.95356501437586,8.240933980914347,8.389066530611206,0.0,7.1343610334175525
2088,0.0,16.794394217202186,5.963136292614169,19.571857282263814,10.780679697916831,11.223067905297771,9.211819266351078,7.932824929600785,4.746875387857479
2089,11.998943390974304,18.12064177358172,8.791547087032846,12.670585443037801,10.961262837464304,9.320597972811802,8.731602626835928,11.021770604356036,10.03264239799435
2090,12.842460136957424,16.640814726007434,7.162894443192358,17.981193813402662,0.0,6.874667058285574,12.589985089946811,10.930057337569869,8.582002610629518
2091,11.23124375461711,19.40285808715284,7.730686861039496,16.659193156786028,9.077387287941251,7.201460813343783,6.781298323894819,11.626452690940695,8.722972572346794
2092,11.997899133260738,19.052032037226,9.79685381711369,15.302943237869645,0.0,9.50779922715588,8.922221757986144,10.598166218911059,10.208376492958651
2093,0.0,18.57996441595082,6.050091300590115,17.20501204312212,0.0,9.885922026644641,11.766251179146169,11.239372083099477,7.973764670022515
2094,10.675073229477047,16.110461706546655,3.8851036436788813,18.079855894097435,11.54861255681402,9.259168571808326,11.933494338414013,13.046961282486771,8.201393902182488
2095,9.36918160870323,19.99983079854499,6.448109425573135,21.094758627191474,10.070486250960466,7.829360759692842,8.806886765006976,8.328589737570619,4.433459382111228
2096,17.92344332747265,16.733242901248918,12.475755940989927,19.9679150589704,7.772305600915673,10.878758257653033,13.725997889320372,12.27357366946632,7.522576856591044
2097,15.748341426366302,16.852793958662804,9.194580837861098,16.454509669566566,10.424482915660786,6.553179241558123,12.903713005826908,9.497358200284516,5.875372409247471
2098,13.513439925267154,12.59792091166862,6.441104363631098,24.004503608994092,0.0,14.373896092172163,9.128209864094423,14.281130453807606,6.018578392900992
2099,5.759822997872307,15.90275675165197,4.7192102284448865,21.487256250785673,0.0,6.899474156975664,9.050553098587846,16.87666074731128,7.560517461858356
2100,7.582684339376645,16.00712326951997,3.4731440881222415,16.815104628479446,11.620157018078785,7.950259841565003,15.122180693504184,13.706014181044642,7.1899817283039384
2101,9.406058822778428,11.9888148880588,4.722799798413005,18.238965380885386,0.0,9.138563596030082,11.904567472930337,15.126647577612163,10.07266830737709
2102,13.994112388521113,13.553653231848124,7.916911929361367,17.21607642841316,13.71807143460588,8.045681693041022,9.51018487695075,9.412968138278357,7.252271755809109
2103,15.359259403459829,13.886072485886345,10.216679120183185,13.767923186002054,13.3480573367409,12.70471291544085,8.074352282868615,6.940046722883987,11.109333480805947
2104,0.0,14.375428044696914,6.333936227933617,16.40146813653366,11.591663449202178,9.861988566257939,12.43080657671699,6.928063309818958,6.856191851891078
2105,6.552319739085265,18.012127040323428,6.745734242014595,15.424333119405956,10.021037038739625,11.466100035514023,9.433163666834005,9.8354773955131,7.466279139415147
2106,14.153517095729235,20.22439100455411,10.208822104473636,15.210583142882989,0.0,8.7072725000017,11.422920482160666,10.34594007229353,7.287373605109491
2107,6.052428543261627,13.254695833651562,5.678387310802824,16.592811603680712,10.683267286468972,8.03776504621364,5.340698095682943,11.325503959251613,6.409591451821786
2108,11.440075741436608,12.862423492978783,4.584621455950369,20.473166353505114,11.45982957982889,7.431445724825784,9.436351772865516,8.864684072038326,10.675974204179752
2109,0.0,15.671276364916048,2.764048653657811,19.542068556986596,13.059330221514001,12.543171033427287,7.202648178826797,13.200604668907568,7.8272036796101965
2110,13.206656336924235,12.299867976716184,4.025040434586452,25.38453149208398,11.436973097092203,9.086523175372708,8.944026287283291,10.478478709494505,8.686119047110383
2111,8.840484476108145,17.27042376431221,8.208833634574257,14.385454587311933,0.0,11.35737298215926,8.138186597580226,11.968972501548942,8.652788740586427
2112,5.7558992899622,17.26743711593323,5.056127010783817,19.29284119358186,9.587262986355713,8.728806010032521,8.373130931247415,0.0,4.706676280422894
2113,10.101172623470662,15.892050828565022,4.542224739703398,18.904964199071674,12.287447095911226,11.62952942586839,8.138793551325369,8.834585692510371,6.5445721722010965
2114,12.255922542913442,16.51667955988428,5.234419745009825,12.291776868765057,12.9861216681103,6.90560186384762,12.348707448558434,12.41220209669321,7.773205379951061
2115,10.20593109622431,18.31570258456578,9.21831947530978,20.019527297554486,8.800078785246292,11.852318121176564,9.828454932249121,10.388023323691316,8.193682312877268
2116,6.662017286664228,18.935908479263663,5.6091126363543875,16.962968458266136,10.928685494103595,9.95796714270392,10.493522421921693,10.549823973748081,9.1728968096135
2117,13.286666326642735,18.65981764356233,5.017311972810162,16.975263257783,10.438785584273637,8.446715318184351,10.450821682771855,11.96746873802639,8.004257319850613
2118,13.76539148359647,12.600617387806171,5.6032402472270375,18.632054324014874,11.246264100705645,6.734525276121732,10.62568090452948,6.368833461360461,9.428326905027443
2119,16.274980591566763,12.469629906260836,9.95919501748058,17.416349129614446,13.270924727672798,11.530892804216286,8.394288418121409,11.391823506521847,9.36273272403163
2120,0.0,19.001372327014394,9.871589318623705,15.261581354485296,8.691335068706323,9.658947207858896,11.334914640719402,10.670583199041948,3.969229733153904
2121,10.762520160839175,18.575973137747248,10.476331998942994,12.358892118871127,10.98154272530418,7.485531369417535,8.9580113387078,2.3621802415687383,9.86997205921969
2122,12.560283093720928,18.477028777028355,7.800630784168937,14.055712423868544,10.607986868084271,12.1476537428474,10.03638559944064,9.015103246812348,5.538328141502253
2123,7.605337600968707,13.985378915655911,4.298100320816076,18.49287195220259,11.30646158644778,12.563955791827084,10.039231686777578,10.75977637678642,8.392858993200537
2124,7.899808133088931,17.099106235975206,6.894670818367378,17.4780959897902,9.625046970526176,9.968688070049458,7.641671644433984,7.714000003052216,8.66733472933141
2125,9.440001557245136,18.11957332882324,6.822759650780686,21.635342924518675,8.676611938624886,10.775013009436577,13.494241176388378,4.6697643580429995,9.047115548292172
2126,15.545530705444355,18.530643452696452,8.087245601306293,11.724929654611033,10.506319813863302,8.503806498245432,9.786336469975017,10.244091849114303,5.8030709348909495
2127,13.911123266355368,18.482449571630134,6.051377220361067,11.92454349597621,10.43815467898317,11.106816613589803,11.11264235947284,9.952867111941655,9.312633564593343
2128,8.543975463811957,19.83934032475343,11.23854819936047,9.795173772421226,0.0,12.350055887635971,10.441246197868937,7.045257204909207,5.596316803157782
2129,0.0,17.419786757305562,6.595958882055443,15.562790042055196,8.71580499488265,10.571871353133828,7.139267556363454,10.616807504273066,7.617825907544419
2130,10.428740755833674,19.873424087771248,4.7881789437529285,11.536467288298052,10.403236777750726,10.421559595208747,9.638167262670668,11.48702399676355,8.38096805877008
2131,11.142476382496055,19.81106644868806,4.8954430621680745,16.672907332454425,11.025610191145248,6.922901036991952,9.742862469809527,7.642825984760099,8.205438081585843
2132,0.0,16.512776870351527,9.706035092868891,14.367209584896093,12.767529033640077,8.96846850719567,13.4233019561908,11.093043029922347,9.876778387069459
2133,11.042932860242717,15.064957803478052,6.140046932887871,14.723137358575197,12.269190051418652,6.933939565571186,5.086293281451029,13.372127549606013,6.792369862832722
2134,8.72569731142221,17.670500874228726,6.151606129135763,18.135882970271563,8.73897670383693,16.62503202973599,11.015561116597189,10.421073242638426,7.023969673279177
2135,0.0,15.96092086888615,4.248595535312638,20.864577582041285,11.035897985570251,10.972867470247945,13.693654273196795,12.06087846232638,8.822115199822125
2136,12.324688695925946,21.19760340660234,10.304256247159184,7.477284609788756,10.131973578843342,10.185723096265678,11.366771606669829,10.192887615360823,7.91183345205985
2137,12.04585133955019,16.928768439846113,7.100398862363462,13.758038901107227,13.731859693823411,8.723377006616575,7.6672607998910545,0.0,9.398965511832108
2138,8.007287832338514,17.890744072916828,5.696392369270004,25.32957846227772,0.0,8.396642510124314,3.428593054561302,10.856129591945912,7.682325249575654
2139,11.879257670681035,14.167749577302189,7.960702157530456,18.61088010879587,10.854994028143338,10.137740768497885,11.24370653813444,13.417718428154894,9.236329409161048
2140,11.267040024135232,19.869803011858757,5.216376687279365,17.1036701420114,8.96720367617708,12.173931448587767,12.50276614139465,10.106086920774358,7.99316273995299
2141,5.7198957214481485,17.56482220637309,3.001657488375749,23.309579997669562,10.312957322401765,12.762578247712227,10.794534742953548,9.8200452871241,7.6932139108180015
2142,0.0,19.179379421638348,8.635901886922252,17.74858976325512,9.045648710418487,11.082067833013443,11.02057161759576,5.378072585096687,9.377910413340992
2143,11.91799420738121,19.15268152582161,8.485869700502938,18.67315055550982,9.878884133796854,13.25180689381611,9.69354904407998,11.59878609837553,9.044863927823878
2144,12.638408297072933,20.499262668786457,8.881550777444518,13.980114753206744,10.714261987030325,12.009100095192698,9.357744652628947,12.151650355687044,8.938861076490745
2145,11.1359752547299,15.972766677650178,9.897346372198776,14.37248419355133,11.622982572981957,11.086246997669411,10.355170205401627,9.331910803619742,7.568241559213039
2146,8.814802504478426,17.552042290233246,5.562621648512634,12.440238469671401,12.686140442535354,11.249714845144283,15.169911721992593,0.0,7.464340530520529
2147,13.570009822018742,17.105400903898293,6.223540908435219,16.886609575014308,12.41084151490499,12.168674779785965,13.416727989045068,5.389459343512053,7.05513071752997
2148,15.20517213440823,15.41381473218161,9.72252331773977,14.408850005993006,0.0,12.599075869489212,8.628674277862606,6.966724170104956,8.635062573025891
2149,15.445352877434848,20.55810547657681,8.56785561159311,12.594422033097944,11.01074296930912,8.899952515699963,9.096629247498683,12.979677458133137,7.286758030032592
2150,0.0,15.538950300275447,5.813322655184545,17.746206672738605,10.74268086993948,9.324440160803938,6.6002582745190335,8.712511894779766,5.515713675793879
2151,14.174703353948653,14.11028401333809,6.824812134051553,22.131098456683873,0.0,11.77387093337589,10.95597499011513,12.604149175456142,9.611282422159363
2152,0.0,12.684977162931501,8.147696186281312,16.468167829595117,0.0,10.896352255406311,5.842564420482437,10.391803412474031,7.165764737020474
2153,9.049144661847198,13.693896768895378,5.115421457718183,21.313803704796044,9.140553713926057,12.914023597021906,8.30096653497768,7.868534169282132,10.098927052842601
2154,0.0,18.21023333353583,5.936156390674839,10.035498427276721,11.447298309656173,11.257308977952182,11.253828596025627,10.36132206685309,7.544156145249486
2155,7.718083458368681,19.164079041487877,6.673780986633913,17.995872459495974,7.658793259142921,8.770537045747673,8.55606668424756,6.9201852178554555,8.950296980199225
2156,8.402324431020084,16.124255354993082,5.73025788118885,14.424891870177184,14.735322113649474,7.794602243960766,5.395622467149399,10.140615576350863,10.449309667089171
2157,7.496377770979512,20.91485501260591,5.82805570732512,16.683354714595623,7.822431171124701,8.33979939593137,8.893253274359697,11.355163043843458,9.160743938393374
2158,12.24571649013738,18.888355774408016,7.4966812034036785,16.885688321366207,9.19345363106471,12.867497245445605,7.223467132811456,9.816346801061167,6.274560843165637
2159,10.448550263936971,13.750470037002243,5.184505425259244,16.076424734122615,0.0,12.083298697151932,6.527201634324163,5.804564829032397,7.06825192544734
2160,13.423059579911579,17.947417244075112,9.396717499518777,13.589353705891916,11.165733317987002,7.739691066402139,6.391540798711922,9.603277298399364,7.378482722218539
2161,6.446793190122148,15.762850039925011,8.208763716079677,19.23296676217717,9.78931559554828,9.373055654832754,6.533799983270365,7.023807349968782,8.33648437714682
2162,13.193767597347557,18.414176964164366,9.079445634786952,16.28251535280992,11.283367995843797,8.022073818384069,6.2962563405541765,9.145361661258447,4.33136336240337
2163,15.492659445680065,18.657411358150558,10.640239826698252,13.958584629746715,12.050445253096674,8.777858115808613,9.64477925495047,11.727726196510266,5.319955323447059
